node_name	is_leaf	sim_expr	read_count
c3856	False	3.0044333610095513	
c4187	False	2.806293097231	
c5375	True	2.1317098250711664	0.0
c5376	True	3.201175901378535	1.0
c4188	False	2.4266313462744877	
c5387	True	2.4745851455255523	7.0
c5388	True	2.5913406863552244	0.0
c4345	False	3.671856363042844	
c5025	True	4.046072962222669	4.0
c5026	True	3.9644785355192314	3.0
c1982	False	3.8128927463039783	
c4290	False	4.727577901020745	
c5231	True	5.725527163307126	9.0
c5232	True	3.659194457658915	2.0
c4332	False	5.175474494729793	
c5315	True	5.606949423379478	8.0
c5316	True	5.3637442877855355	6.0
c4297	False	2.925225956696923	
c5101	True	3.125766479775734	9.0
c5102	True	2.792512355760957	3.0
c769	False	2.0706533865062307	
c1486	False	1.8447080202426949	
c2747	False	1.3223012974454282	
c3130	False	0.5951487542741422	
c3917	False	0.814953475170168	
c4381	False	0.46810306893037484	
c5313	True	0.8026155146166929	0.0
c5314	True	1.7113755042236536	2.0
c4382	False	1.3529849358988828	
c5411	True	1.2952996144526188	1.0
c5412	True	1.1841504230172812	0.0
c3918	False	0.8284663935722414	
c4353	False	0.6835114750176753	
c5225	True	1.5764973333868681	1.0
c5226	True	1.2586656599826715	4.0
c4354	False	1.5893278098098413	
c5111	True	1.4687562654636064	3.0
c5112	True	2.145460582179991	1.0
c4479	False	-1.2742658576382968	
c5395	True	0.20470125008437126	0.0
c5396	True	0.24429364392365097	0.0
c4543	False	-0.5838404057451614	
c5073	True	0.3662542592877861	0.0
c5074	True	0.4431415134741738	0.0
c4225	False	2.4737520396019796	
c5085	True	2.8832977859428555	9.0
c5086	True	2.6356503218705583	1.0
c863	False	4.974240639598485	
c2234	False	5.1644971417612595	
c3616	False	4.341160307437324	
c4651	False	4.137344998433337	
c5239	True	3.7861693894362993	2.0
c5240	True	4.759820720201563	3.0
c4652	False	3.7335313748822174	
c5275	True	4.210695061618518	1.0
c5276	True	3.186962120431049	0.0
c4554	False	5.288107913000811	
c5305	True	5.235494417716631	6.0
c5306	True	5.411344056178612	8.0
c3417	False	6.497543025913744	
c3592	False	5.4869468735945475	
c4389	False	4.910647425336	
c4949	True	4.802864507420606	7.0
c4950	True	5.217505755186715	1.0
c4390	False	5.22413262212992	
c5373	True	4.559162290631752	3.0
c5374	True	5.545489922816887	10.0
c4215	False	6.638020201105683	
c4915	True	6.96583496945921	3.0
c4916	True	7.143467186291435	7.0
c20	False	2.8011268201997903	
c31	False	3.675371574767187	
c215	False	4.499997558488348	
c268	False	3.7924519168343003	
c425	False	3.846435337722895	
c818	False	4.044804940494808	
c981	False	3.779899597923561	
c1435	False	3.77604672206742	
c1731	False	3.663613869433671	
c2478	False	4.11124712665733	
c4033	False	2.9949271856963984	
c4747	False	2.7396031456529033	
c5473	True	3.7819272307898686	2.0
c5474	True	2.5775980890530885	1.0
c4748	False	2.5475199193314526	
c5533	True	3.068362152484503	2.0
c5534	True	2.246441437265298	1.0
c3468	False	4.225086496685833	
c4722	False	4.4737978842872534	
c5485	True	4.45162022313314	4.0
c5486	True	3.9198107528999495	3.0
c4698	False	4.045164841269809	
c5427	True	4.407239322644254	2.0
c5428	True	4.561524257649672	9.0
c4066	False	1.726731773212039	
c4669	False	1.9046937067735203	
c5529	True	2.285220122742846	5.0
c5530	True	1.9949065975900493	2.0
c4670	False	2.882051772137557	
c5419	True	2.696163833847572	1.0
c5420	True	3.059821376747385	2.0
c2086	False	4.0949158514190085	
c2996	False	2.980595244057244	
c3464	False	3.6299766378904668	
c4029	False	4.261912985940127	
c4725	False	4.19592246724178	
c5461	True	4.038501780205745	2.0
c5462	True	4.079616083160656	4.0
c4726	False	4.144783860615922	
c5541	True	3.257168170011209	5.0
c5542	True	4.077318205896227	1.0
c4699	False	1.9422669113760112	
c5509	True	1.5715677258029852	4.0
c5510	True	2.0929859698096087	2.0
c4678	False	4.02418728052532	
c5513	True	4.183441903854583	8.0
c5514	True	5.098812582955515	9.0
c4673	False	4.216475948719737	
c5481	True	4.4532600658044945	4.0
c5482	True	3.873760228807527	5.0
c1438	False	3.678233661861818	
c2975	False	3.9781809940998687	
c4075	False	2.9886633444467092	
c4743	False	3.160562756995956	
c5431	True	3.529042944022343	1.0
c5432	True	1.9746581749649956	0.0
c4744	False	2.863739603304855	
c5429	True	3.8595292630416695	5.0
c5430	True	2.7668721917583023	2.0
c4741	False	3.755630696473304	
c5479	True	3.4031653176579053	4.0
c5480	True	4.072805398304355	6.0
c2974	False	2.9661707990234323	
c4064	False	3.0487340873401045	
c4671	False	3.0246871797859614	
c5539	True	2.946387995155558	5.0
